date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:31:11	17405/17405	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-43fd%22	https://riot-os.org/api/lpsxxx__params_8h.html	riot-os.org/api/lpsxxx__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:11	21644/21644	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-548c%22	https://riot-os.org/api/lsm303dlhc__params_8h.html	riot-os.org/api/lsm303dlhc__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:12	19467/19467	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-4c0b%22	https://riot-os.org/api/lsm6dsl__params_8h.html	riot-os.org/api/lsm6dsl__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:12	18168/18168	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-46f8%22	https://riot-os.org/api/mag3110__params_8h.html	riot-os.org/api/mag3110__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:12	17619/17619	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-44d3%22	https://riot-os.org/api/mma7660__params_8h.html	riot-os.org/api/mma7660__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:12	18132/18132	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-46d4%22	https://riot-os.org/api/mma8x5x__params_8h.html	riot-os.org/api/mma8x5x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:12	17219/17219	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-4343%22	https://riot-os.org/api/mpl3115a2__params_8h.html	riot-os.org/api/mpl3115a2__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:13	17392/17392	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-43f0%22	https://riot-os.org/api/mpu9150__params_8h.html	riot-os.org/api/mpu9150__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:13	20456/20456	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4fe8%22	https://riot-os.org/api/sht2x__params_8h.html	riot-os.org/api/sht2x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:13	17490/17490	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4452%22	https://riot-os.org/api/sht3x__params_8h.html	riot-os.org/api/sht3x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:13	16578/16578	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-40c2%22	https://riot-os.org/api/si114x__params_8h.html	riot-os.org/api/si114x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:14	17035/17035	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-428b%22	https://riot-os.org/api/si70xx__params_8h.html	riot-os.org/api/si70xx__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:14	17081/17081	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-42b9%22	https://riot-os.org/api/tcs37727__params_8h.html	riot-os.org/api/tcs37727__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:14	16778/16778	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-418a%22	https://riot-os.org/api/tmp006__params_8h.html	riot-os.org/api/tmp006__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:14	17706/17706	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-452a%22	https://riot-os.org/api/tsl2561__params_8h.html	riot-os.org/api/tsl2561__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:14	17961/17961	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4629%22	https://riot-os.org/api/tsl4531x__params_8h.html	riot-os.org/api/tsl4531x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:15	18732/18732	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-492c%22	https://riot-os.org/api/vcnl40x0__params_8h.html	riot-os.org/api/vcnl40x0__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:15	16441/16441	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4039%22	https://riot-os.org/api/veml6070__params_8h.html	riot-os.org/api/veml6070__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:15	10805/10805	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-2a35%22	https://riot-os.org/api/tty__uart_8h.html	riot-os.org/api/tty__uart_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:15	29716/29716	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-7414%22	https://riot-os.org/api/at_8h.html	riot-os.org/api/at_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:15	16799/16799	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-419f%22	https://riot-os.org/api/ethos_8h.html	riot-os.org/api/ethos_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:16	59882/59882	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-e9ea%22	https://riot-os.org/api/rn2xx3_8h.html	riot-os.org/api/rn2xx3_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:16	28685/28685	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-700d%22	https://riot-os.org/api/sds011_8h.html	riot-os.org/api/sds011_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:16	17890/17890	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-45e2%22	https://riot-os.org/api/sds011__params_8h.html	riot-os.org/api/sds011__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:16	13234/13234	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-33b2%22	https://riot-os.org/api/slipdev_8h.html	riot-os.org/api/slipdev_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:17	25864/25864	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-6508%22	https://riot-os.org/api/xbee_8h.html	riot-os.org/api/xbee_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:17	19899/19899	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4dbb%22	https://riot-os.org/api/uart__half__duplex_8h.html	riot-os.org/api/uart__half__duplex_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:17	13965/13965	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-368d%22	https://riot-os.org/api/serialport_8hpp.html	riot-os.org/api/serialport_8hpp.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:17	27979/27979	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-6d4b%22	https://riot-os.org/api/rn2xx3__internal_8h.html	riot-os.org/api/rn2xx3__internal_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:17	16870/16870	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-41e6%22	https://riot-os.org/api/rn2xx3__params_8h.html	riot-os.org/api/rn2xx3__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:18	20080/20080	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-4e70%22	https://riot-os.org/api/dynamixel_8h.html	riot-os.org/api/dynamixel_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:18	19838/19838	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-4d7e%22	https://riot-os.org/api/feetech_8h.html	riot-os.org/api/feetech_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:18	17991/17991	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-4647%22	https://riot-os.org/api/arduino_8hpp.html	riot-os.org/api/arduino_8hpp.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:18	37046/37046	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-90b6%22	https://riot-os.org/api/implementation_8h.html	riot-os.org/api/implementation_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:18	65078/65078	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-fe36%22	https://riot-os.org/api/xtimer_8h.html	riot-os.org/api/xtimer_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:19	31511/31511	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-7b17%22	https://riot-os.org/api/ata8520e_8h.html	riot-os.org/api/ata8520e_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:19	23937/23937	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-5d81%22	https://riot-os.org/api/ltc4150_8h.html	riot-os.org/api/ltc4150_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:19	17235/17235	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4353%22	https://riot-os.org/api/srf04_8h.html	riot-os.org/api/srf04_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:19	72197/72197	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-11a05%22	https://riot-os.org/api/sx127x_8h.html	riot-os.org/api/sx127x_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:20	31864/31864	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-7c78%22	https://riot-os.org/api/pkg_2semtech-loramac_2include_2semtech-loramac_2timer_8h.html	riot-os.org/api/pkg_2semtech-loramac_2include_2semtech-loramac_2timer_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:20	53109/53109	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-cf75%22	https://riot-os.org/api/lsm6dsl__internal_8h.html	riot-os.org/api/lsm6dsl__internal_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:20	12486/12486	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-30c6%22	https://riot-os.org/api/my9221__internal_8h.html	riot-os.org/api/my9221__internal_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:20	16746/16746	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-416a%22	https://riot-os.org/api/chrono_8hpp.html	riot-os.org/api/chrono_8hpp.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:20	14505/14505	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-38a9%22	https://riot-os.org/api/condition__variable_8hpp.html	riot-os.org/api/condition__variable_8hpp.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:21	12524/12524	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-30ec%22	https://riot-os.org/api/benchmark_8h.html	riot-os.org/api/benchmark_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:21	27871/27871	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-6cdf%22	https://riot-os.org/api/isotp_8h.html	riot-os.org/api/isotp_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:21	20726/20726	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-50f6%22	https://riot-os.org/api/event_2timeout_8h.html	riot-os.org/api/event_2timeout_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:21	27678/27678	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-6c1e%22	https://riot-os.org/api/evtimer_8h.html	riot-os.org/api/evtimer_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:21	29069/29069	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-718d%22	https://riot-os.org/api/net_2gnrc_2gomach_2timeout_8h.html	riot-os.org/api/net_2gnrc_2gomach_2timeout_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:22	73432/73432	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-11ed8%22	https://riot-os.org/api/rpl_8h.html	riot-os.org/api/rpl_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:22	23368/23368	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-5b48%22	https://riot-os.org/api/tcb_8h.html	riot-os.org/api/tcb_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:22	36613/36613	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-8f05%22	https://riot-os.org/api/__nib-6ln_8h.html	riot-os.org/api/__nib-6ln_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:22	55159/55159	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-d777%22	https://riot-os.org/api/gcoap_8h.html	riot-os.org/api/gcoap_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:22	60586/60586	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-ecaa%22	https://riot-os.org/api/sys_2include_2net_2gnrc_2gomach_2types_8h.html	riot-os.org/api/sys_2include_2net_2gnrc_2gomach_2types_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:23	47505/47505	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-b991%22	https://riot-os.org/api/sys_2include_2net_2gnrc_2lwmac_2types_8h.html	riot-os.org/api/sys_2include_2net_2gnrc_2lwmac_2types_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:23	17992/17992	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4648%22	https://riot-os.org/api/skald_8h.html	riot-os.org/api/skald_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:23	20146/20146	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4eb2%22	https://riot-os.org/api/sntp_8h.html	riot-os.org/api/sntp_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:23	19257/19257	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-4b39%22	https://riot-os.org/api/trickle_8h.html	riot-os.org/api/trickle_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:24	27752/27752	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-6c68%22	https://riot-os.org/api/nhdp_8h.html	riot-os.org/api/nhdp_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:24	18098/18098	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-46b2%22	https://riot-os.org/api/ata8520e__params_8h.html	riot-os.org/api/ata8520e__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:24	21893/21893	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-5585%22	https://riot-os.org/api/ltc4150__params_8h.html	riot-os.org/api/ltc4150__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:24	16305/16305	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-3fb1%22	https://riot-os.org/api/srf04__params_8h.html	riot-os.org/api/srf04__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:24	30972/30972	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-78fc%22	https://riot-os.org/api/sx127x__internal_8h.html	riot-os.org/api/sx127x__internal_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:25	21875/21875	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-5573%22	https://riot-os.org/api/drivers_2sx127x_2include_2sx127x__params_8h.html	riot-os.org/api/drivers_2sx127x_2include_2sx127x__params_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:25	104023/104023	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-19657%22	https://riot-os.org/api/semtech__loramac_8h.html	riot-os.org/api/semtech__loramac_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:25	25465/25465	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-6379%22	https://riot-os.org/api/thread_8hpp.html	riot-os.org/api/thread_8hpp.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:25	35841/35841	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-8c01%22	https://riot-os.org/api/conn_2isotp_8h.html	riot-os.org/api/conn_2isotp_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:25	53018/53018	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-cf1a%22	https://riot-os.org/api/asymcute_8h.html	riot-os.org/api/asymcute_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:26	25855/25855	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-64ff%22	https://riot-os.org/api/evtimer__msg_8h.html	riot-os.org/api/evtimer__msg_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:26	28622/28622	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3df-6fce%22	https://riot-os.org/api/structs_8h.html	riot-os.org/api/structs_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
18:31:26	17262/17262	---MCZ	200	added ('OK')	text/html	etag:W/%225ce6c3de-436e%22	https://riot-os.org/api/globals_8h.html	riot-os.org/api/globals_8h.html	(from https://riot-os.org/api/dev__enums_8h.html)
